"x","y"
599.759291,0.242253
601.687778,0.241703
603.616264,0.241786
605.54475,0.241743
607.473237,0.241539
609.401723,0.241472
611.33021,0.241341
613.258696,0.240996
615.187183,0.241078
617.115669,0.241171
619.044156,0.240142
620.972642,0.23939
622.901129,0.23852
624.829615,0.237538
626.758102,0.237129
628.686588,0.236478
630.615075,0.235582
632.543561,0.234765
634.472047,0.234144
636.400534,0.233156
638.32902,0.232425
640.257507,0.231932
642.185993,0.230929
644.11448,0.230039
646.042966,0.229715
647.971453,0.22959
649.899939,0.228849
651.828426,0.22858
653.756912,0.228351
655.685399,0.227598
657.613885,0.227471
659.542372,0.226992
661.470858,0.226283
663.399344,0.225348
665.327831,0.226838
667.256317,0.231647
669.184804,0.229176
671.11329,0.223272
673.041777,0.22116
674.970263,0.219695
676.89875,0.218315
678.827236,0.217015
680.755723,0.21544
682.684209,0.214334
684.612696,0.213158
686.541182,0.212007
688.469669,0.21106
690.398155,0.210269
692.326641,0.209546
694.255128,0.208957
696.183614,0.208527
698.112101,0.20774
700.040587,0.207071
701.969074,0.206411
703.89756,0.205439
705.826047,0.204636
707.754533,0.203869
709.68302,0.203041
711.611506,0.202549
713.539993,0.202389
715.468479,0.202605
717.396966,0.204048
719.325452,0.205054
721.253938,0.203744
723.182425,0.201702
725.110911,0.199956
727.039398,0.198556
728.967884,0.197333
730.896371,0.195771
732.824857,0.193737
734.753344,0.192032
736.68183,0.191272
738.610317,0.190613
740.538803,0.189998
742.46729,0.189734
744.395776,0.189411
746.324262,0.188814
748.252749,0.188314
750.181235,0.187995
752.109722,0.187413
754.038208,0.187048
755.966695,0.18683
757.895181,0.186346
759.823668,0.185982
761.752154,0.185774
763.680641,0.18549
765.609127,0.185173
767.537614,0.185011
769.4661,0.184789
771.394587,0.184342
773.323073,0.183772
775.251559,0.183236
777.180046,0.182595
779.108532,0.181836
781.037019,0.181114
782.965505,0.180218
784.893992,0.179491
786.822478,0.178907
788.750965,0.178214
790.679451,0.177661
792.607938,0.177339
794.536424,0.177267
796.464911,0.177285
798.393397,0.177537
800.321884,0.177902
802.25037,0.178178
804.178856,0.178462
806.107343,0.178829
808.035829,0.17939
809.964316,0.179939
811.892802,0.180558
813.821289,0.181141
815.749775,0.181442
817.678262,0.18141
819.606748,0.180969
821.535235,0.180523
823.463721,0.180133
825.392208,0.179666
827.320694,0.179446
829.249181,0.179352
831.177667,0.179132
833.106153,0.179164
835.03464,0.179151
836.963126,0.178692
838.891613,0.178305
840.820099,0.177818
842.748586,0.176939
844.677072,0.175971
846.605559,0.174953
848.534045,0.173753
850.462532,0.172621
852.391018,0.171767
854.319505,0.170889
856.247991,0.170087
858.176478,0.16958
860.104964,0.169195
862.03345,0.168881
863.961937,0.16884
865.890423,0.169112
867.81891,0.16932
869.747396,0.169575
871.675883,0.170139
873.604369,0.170766
875.532856,0.171594
877.461342,0.172879
879.389829,0.174186
881.318315,0.175466
883.246802,0.177091
885.175288,0.178711
887.103775,0.180208
889.032261,0.18185
890.960747,0.183422
892.889234,0.184628
894.81772,0.185454
896.746207,0.185836
898.674693,0.185677
900.60318,0.185154
902.531666,0.184541
904.460153,0.183973
906.388639,0.183541
908.317126,0.183534
910.245612,0.183986
912.174099,0.184665
914.102585,0.185501
916.031072,0.186518
917.959558,0.187793
919.888044,0.189132
921.816531,0.190516
923.745017,0.192082
925.673504,0.19362
927.60199,0.195189
929.530477,0.197086
931.458963,0.19909
933.38745,0.201027
935.315936,0.20333
937.244423,0.205721
939.172909,0.207979
941.101396,0.210599
943.029882,0.213319
944.958369,0.216025
946.886855,0.218979
948.815341,0.221981
950.743828,0.225016
952.672314,0.228241
954.600801,0.231595
956.529287,0.235232
958.457774,0.239015
960.38626,0.242702
962.314747,0.24659
964.243233,0.250509
966.17172,0.254492
968.100206,0.258768
970.028693,0.263019
971.957179,0.267224
973.885666,0.271651
975.814152,0.276338
977.742638,0.281164
979.671125,0.286209
981.599611,0.291303
983.528098,0.296395
985.456584,0.301419
987.385071,0.306147
989.313557,0.310813
991.242044,0.315213
993.17053,0.319199
995.099017,0.323057
997.027503,0.326937
998.95599,0.330858
1000.884476,0.335074
1002.812963,0.339464
1004.741449,0.343886
1006.669935,0.348741
1008.598422,0.353556
1010.526908,0.358489
1012.455395,0.363957
1014.383881,0.369391
1016.312368,0.374618
1018.240854,0.379725
1020.169341,0.384778
1022.097827,0.38947
1024.026314,0.393938
1025.9548,0.398286
1027.883287,0.402109
1029.811773,0.405234
1031.74026,0.407626
1033.668746,0.409122
1035.597232,0.409245
1037.525719,0.408441
1039.454205,0.407237
1041.382692,0.405899
1043.311178,0.405059
1045.239665,0.404791
1047.168151,0.404774
1049.096638,0.405011
1051.025124,0.405476
1052.953611,0.405656
1054.882097,0.405595
1056.810584,0.405536
1058.73907,0.405318
1060.667557,0.404612
1062.596043,0.40338
1064.524529,0.401914
1066.453016,0.400339
1068.381502,0.398899
1070.309989,0.397554
1072.238475,0.396314
1074.166962,0.395049
1076.095448,0.393685
1078.023935,0.392126
1079.952421,0.390051
1081.880908,0.387946
1083.809394,0.385904
1085.737881,0.383777
1087.666367,0.381501
1089.594854,0.379084
1091.52334,0.376552
1093.451826,0.373654
1095.380313,0.37066
1097.308799,0.367745
1099.237286,0.365212
1101.165772,0.363255
1103.094259,0.361684
1105.022745,0.360291
1106.951232,0.35878
1108.879718,0.357088
1110.808205,0.355067
1112.736691,0.352758
1114.665178,0.350274
1116.593664,0.34791
1118.522151,0.345855
1120.450637,0.344091
1122.379123,0.342707
1124.30761,0.341194
1126.236096,0.339259
1128.164583,0.337046
1130.093069,0.334682
1132.021556,0.332329
1133.950042,0.330244
1135.878529,0.328655
1137.807015,0.327553
1139.735502,0.327175
1141.663988,0.327602
1143.592475,0.328552
1145.520961,0.329691
1147.449448,0.331013
1149.377934,0.332518
1151.30642,0.334099
1153.234907,0.335888
1155.163393,0.337602
1157.09188,0.338888
1159.020366,0.339407
1160.948853,0.338959
1162.877339,0.337525
1164.805826,0.335028
1166.734312,0.331737
1168.662799,0.327796
1170.591285,0.323312
1172.519772,0.31851
1174.448258,0.313552
1176.376745,0.308432
1178.305231,0.303205
1180.233717,0.297978
1182.162204,0.293058
1184.09069,0.28901
1186.019177,0.28585
1187.947663,0.28347
1189.87615,0.281819
1191.804636,0.280875
1193.733123,0.280685
1195.661609,0.28127
1197.590096,0.28273
1199.518582,0.284725
1201.447069,0.286838
1203.375555,0.288785
1205.304042,0.290425
1207.232528,0.291696
1209.161014,0.292549
1211.089501,0.293351
1213.017987,0.294213
1214.946474,0.295108
1216.87496,0.296139
1218.803447,0.29723
1220.731933,0.298257
1222.66042,0.299253
1224.588906,0.300228
1226.517393,0.301077
1228.445879,0.30183
1230.374366,0.302415
1232.302852,0.302898
1234.231339,0.303245
1236.159825,0.303453
1238.088311,0.303678
1240.016798,0.303862
1241.945284,0.304131
1243.873771,0.304443
1245.802257,0.30489
1247.730744,0.305527
1249.65923,0.306339
1251.587717,0.307553
1253.516203,0.309036
1255.44469,0.310589
1257.373176,0.312095
1259.301663,0.31373
1261.230149,0.315347
1263.158635,0.316647
1265.087122,0.317727
1267.015608,0.318283
1268.944095,0.318092
1270.872581,0.317135
1272.801068,0.315444
1274.729554,0.313015
1276.658041,0.310059
1278.586527,0.306978
1280.515014,0.303711
1282.4435,0.300238
1284.371987,0.296732
1286.300473,0.293339
1288.22896,0.290078
1290.157446,0.287138
1292.085932,0.284616
1294.014419,0.282264
1295.942905,0.280201
1297.871392,0.278573
1299.799878,0.277272
1301.728365,0.276297
1303.656851,0.275756
1305.585338,0.275467
1307.513824,0.275293
1309.442311,0.275417
1311.370797,0.275639
1313.299284,0.275776
1315.22777,0.275875
1317.156257,0.275715
1319.084743,0.275088
1321.013229,0.274229
1322.941716,0.273349
1324.870202,0.272404
1326.798689,0.271649
1328.727175,0.271225
1330.655662,0.270835
1332.584148,0.270376
1334.512635,0.270019
1336.441121,0.269604
1338.369608,0.269092
1340.298094,0.268608
1342.226581,0.267937
1344.155067,0.267263
1346.083554,0.266785
1348.01204,0.266485
1349.940526,0.266361
1351.869013,0.266416
1353.797499,0.266819
1355.725986,0.267405
1357.654472,0.268172
1359.582959,0.269351
1361.511445,0.27083
1363.439932,0.272153
1365.368418,0.273265
1367.296905,0.274454
1369.225391,0.275293
1371.153878,0.27577
1373.082364,0.27601
1375.010851,0.275673
1376.939337,0.274796
1378.867823,0.273156
1380.79631,0.270296
1382.724796,0.266601
1384.653283,0.264141
1386.581769,0.263548
1388.510256,0.262691
1390.438742,0.261076
1392.367229,0.259723
1394.295715,0.258656
1396.224202,0.25748
1398.152688,0.256546
1400.081175,0.255965
1402.009661,0.255654
1403.938148,0.25607
1405.866634,0.256896
1407.79512,0.258103
1409.723607,0.259845
1411.652093,0.261867
1413.58058,0.264162
1415.509066,0.266485
1417.437553,0.269012
1419.366039,0.270737
1421.294526,0.270903
1423.223012,0.270761
1425.151499,0.270445
1427.079985,0.269864
1429.008472,0.269145
1430.936958,0.267888
1432.865445,0.266256
1434.793931,0.264954
1436.722417,0.26347
1438.650904,0.261221
1440.57939,0.259821
1442.507877,0.259787
1444.436363,0.260797
1446.36485,0.262924
1448.293336,0.265187
1450.221823,0.267102
1452.150309,0.268517
1454.078796,0.269726
1456.007282,0.270633
1457.935769,0.269688
1459.864255,0.26847
1461.792742,0.26951
1463.721228,0.270617
1465.649714,0.268911
1467.578201,0.263924
1469.506687,0.257023
1471.435174,0.249725
1473.36366,0.240447
1475.292147,0.229588
1477.220633,0.220411
1479.14912,0.213693
1481.077606,0.208931
1483.006093,0.205564
1484.934579,0.203493
1486.863066,0.20266
1488.791552,0.20265
1490.720039,0.203135
1492.648525,0.20414
1494.577011,0.206776
1496.505498,0.210417
1498.433984,0.214013
1500.362471,0.218556
1502.290957,0.224495
1504.219444,0.232118
1506.14793,0.239483
1508.076417,0.243633
1510.004903,0.246306
1511.93339,0.248477
1513.861876,0.248793
1515.790363,0.246537
1517.718849,0.241103
1519.647336,0.233952
1521.575822,0.225781
1523.504308,0.217517
1525.432795,0.211545
1527.361281,0.207406
1529.289768,0.204397
1531.218254,0.202882
1533.146741,0.202143
1535.075227,0.201291
1537.003714,0.201631
1538.9322,0.203462
1540.860687,0.203786
1542.789173,0.203302
1544.71766,0.203565
1546.646146,0.203999
1548.574633,0.205026
1550.503119,0.206115
1552.431605,0.207505
1554.360092,0.20904
1556.288578,0.211076
1558.217065,0.214023
1560.145551,0.214826
1562.074038,0.214413
1564.002524,0.215654
1565.931011,0.217871
1567.859497,0.220778
1569.787984,0.224034
1571.71647,0.226984
1573.644957,0.231204
1575.573443,0.236698
1577.50193,0.240988
1579.430416,0.245124
1581.358902,0.250454
1583.287389,0.255996
1585.215875,0.26147
1587.144362,0.26677
1589.072848,0.271872
1591.001335,0.276496
1592.929821,0.280677
1594.858308,0.284382
1596.786794,0.287499
1598.715281,0.290237
1600.643767,0.292699
1602.572254,0.29502
1604.50074,0.296886
1606.429227,0.298498
1608.357713,0.299702
1610.286199,0.300531
1612.214686,0.30115
1614.143172,0.302012
1616.071659,0.303109
1618.000145,0.302689
1619.928632,0.302296
1621.857118,0.303257
1623.785605,0.304218
1625.714091,0.305
1627.642578,0.305749
1629.571064,0.306237
1631.499551,0.306332
1633.428037,0.306906
1635.356524,0.306777
1637.28501,0.304598
1639.213496,0.302002
1641.141983,0.299784
1643.070469,0.298104
1644.998956,0.29707
1646.927442,0.295519
1648.855929,0.29327
1650.784415,0.293115
1652.712902,0.293483
1654.641388,0.29042
1656.569875,0.28691
1658.498361,0.28489
1660.426848,0.283284
1662.355334,0.281645
1664.283821,0.27933
1666.212307,0.277205
1668.140793,0.275844
1670.06928,0.274117
1671.997766,0.272053
1673.926253,0.27078
1675.854739,0.269407
1677.783226,0.267613
1679.711712,0.266553
1681.640199,0.266598
1683.568685,0.267591
1685.497172,0.267112
1687.425658,0.265784
1689.354145,0.266162
1691.282631,0.266802
1693.211118,0.268651
1695.139604,0.271519
1697.06809,0.273197
1698.996577,0.275566
1700.925063,0.277671
1702.85355,0.278695
1704.782036,0.280736
1706.710523,0.282748
1708.639009,0.284136
1710.567496,0.285358
1712.495982,0.286203
1714.424469,0.287047
1716.352955,0.287608
1718.281442,0.286727
1720.209928,0.284617
1722.138415,0.283017
1724.066901,0.281753
1725.995387,0.280298
1727.923874,0.279106
1729.85236,0.277841
1731.780847,0.277121
1733.709333,0.275786
1735.63782,0.271774
1737.566306,0.267047
1739.494793,0.26227
1741.423279,0.256396
1743.351766,0.250229
1745.280252,0.24418
1747.208739,0.238322
1749.137225,0.23287
1751.065711,0.227303
1752.994198,0.221363
1754.922684,0.216002
1756.851171,0.211206
1758.779657,0.206387
1760.708144,0.202168
1762.63663,0.197838
1764.565117,0.193345
1766.493603,0.18958
1768.42209,0.185813
1770.350576,0.182259
1772.279063,0.178598
1774.207549,0.174022
1776.136036,0.169476
1778.064522,0.165365
1779.993008,0.161382
1781.921495,0.157325
1783.849981,0.153213
1785.778468,0.149047
1787.706954,0.144801
1789.635441,0.140912
1791.563927,0.137221
1793.492414,0.132951
1795.4209,0.128467
1797.349387,0.124511
1799.277873,0.12084
1801.20636,0.117099
1803.134846,0.113288
1805.063333,0.109721
1806.991819,0.10643
1808.920305,0.103318
1810.848792,0.100388
1812.777278,0.097403
1814.705765,0.094664
1816.634251,0.092212
1818.562738,0.08984
1820.491224,0.087627
1822.419711,0.085683
1824.348197,0.084006
1826.276684,0.082218
1828.20517,0.080692
1830.133657,0.079289
1832.062143,0.0776
1833.99063,0.076181
1835.919116,0.074956
1837.847602,0.073785
1839.776089,0.072656
1841.704575,0.071911
1843.633062,0.071379
1845.561548,0.070196
1847.490035,0.068986
1849.418521,0.068069
1851.347008,0.067212
1853.275494,0.066502
1855.203981,0.065733
1857.132467,0.065062
1859.060954,0.064472
1860.98944,0.063826
1862.917927,0.06321
1864.846413,0.062701
1866.774899,0.062422
1868.703386,0.062101
1870.631872,0.061468
1872.560359,0.060801
1874.488845,0.060341
1876.417332,0.05998
1878.345818,0.0596
1880.274305,0.059186
1882.202791,0.05887
1884.131278,0.058576
1886.059764,0.058217
1887.988251,0.058043
1889.916737,0.05779
1891.845224,0.057357
1893.77371,0.057106
1895.702196,0.05686
1897.630683,0.056507
1899.559169,0.056205
1901.487656,0.055967
1903.416142,0.055722
1905.344629,0.055452
1907.273115,0.055247
1909.201602,0.055047
1911.130088,0.054813
1913.058575,0.05455
1914.987061,0.054369
1916.915548,0.054353
1918.844034,0.054145
1920.772521,0.053824
1922.701007,0.053642
1924.629493,0.053415
1926.55798,0.053226
1928.486466,0.053082
1930.414953,0.052958
1932.343439,0.052891
1934.271926,0.052772
1936.200412,0.052646
1938.128899,0.052535
1940.057385,0.052532
1941.985872,0.052539
1943.914358,0.05238
1945.842845,0.052231
1947.771331,0.052128
1949.699818,0.05204
1951.628304,0.051956
1953.55679,0.05186
1955.485277,0.05177
1957.413763,0.051673
1959.34225,0.051596
1961.270736,0.051506
1963.199223,0.051419
1965.127709,0.051381
1967.056196,0.051315
1968.984682,0.051177
1970.913169,0.051052
1972.841655,0.050957
1974.770142,0.050867
1976.698628,0.050825
1978.627115,0.050772
1980.555601,0.0507
1982.484087,0.050658
1984.412574,0.050636
1986.34106,0.050601
1988.269547,0.050572
1990.198033,0.050606
1992.12652,0.050594
1994.055006,0.050535
1995.983493,0.050506
1997.911979,0.050445
1999.840466,0.050416
2001.768952,0.050421
2003.697439,0.050395
2005.625925,0.050401
2007.554412,0.050451
2009.482898,0.050477
2011.411384,0.050509
2013.339871,0.050587
2015.268357,0.050662
2017.196844,0.050705
2019.12533,0.050735
2021.053817,0.050752
2022.982303,0.05075
2024.91079,0.050763
2026.839276,0.050764
2028.767763,0.050759
2030.696249,0.050823
2032.624736,0.050865
2034.553222,0.050858
2036.481709,0.050899
2038.410195,0.050944
2040.338681,0.050946
2042.267168,0.050954
2044.195654,0.050963
2046.124141,0.050939
2048.052627,0.050951
2049.981114,0.050988
2051.9096,0.050967
2053.838087,0.050957
2055.766573,0.050976
2057.69506,0.05094
2059.623546,0.050907
2061.552033,0.050937
2063.480519,0.050915
2065.409006,0.050828
2067.337492,0.0508
2069.265978,0.050771
2071.194465,0.050696
2073.122951,0.050655
2075.051438,0.050603
2076.979924,0.050513
2078.908411,0.050463
2080.836897,0.050435
2082.765384,0.050373
2084.69387,0.050321
2086.622357,0.050309
2088.550843,0.050277
2090.47933,0.050243
2092.407816,0.050242
2094.336303,0.050222
2096.264789,0.050173
2098.193275,0.050147
2100.121762,0.05015
2102.050248,0.050158
2103.978735,0.050182
2105.907221,0.050176
2107.835708,0.050129
2109.764194,0.050108
2111.692681,0.050082
2113.621167,0.050063
2115.549654,0.050086
2117.47814,0.050089
2119.406627,0.050074
2121.335113,0.050071
2123.2636,0.050077
2125.192086,0.050099
2127.120572,0.050103
2129.049059,0.050062
2130.977545,0.05004
2132.906032,0.050031
2134.834518,0.050004
2136.763005,0.050001
2138.691491,0.050021
2140.619978,0.050016
2142.548464,0.049965
2144.476951,0.04991
2146.405437,0.049898
2148.333924,0.049908
2150.26241,0.049912
2152.190897,0.049892
2154.119383,0.04985
2156.047869,0.049822
2157.976356,0.049794
2159.904842,0.049737
2161.833329,0.049708
2163.761815,0.049692
2165.690302,0.049613
2167.618788,0.049553
2169.547275,0.049552
2171.475761,0.049508
2173.404248,0.049442
2175.332734,0.049407
2177.261221,0.049354
2179.189707,0.049319
2181.118194,0.049298
2183.04668,0.049243
2184.975166,0.049221
2186.903653,0.049215
2188.832139,0.049138
2190.760626,0.049058
2192.689112,0.049064
2194.617599,0.049064
2196.546085,0.049028
2198.474572,0.049023
2200.403058,0.049005
2202.331545,0.04898
2204.260031,0.048986
2206.188518,0.048972
2208.117004,0.048957
2210.045491,0.048992
2211.973977,0.049014
2213.902463,0.049015
2215.83095,0.049073
2217.759436,0.049134
2219.687923,0.04916
2221.616409,0.049201
2223.544896,0.049224
2225.473382,0.049234
2227.401869,0.049286
2229.330355,0.049362
2231.258842,0.049418
2233.187328,0.049481
2235.115815,0.049566
2237.044301,0.049621
2238.972787,0.049675
2240.901274,0.049762
2242.82976,0.049818
2244.758247,0.049887
2246.686733,0.049999
2248.61522,0.050067
2250.543706,0.050151
2252.472193,0.05028
2254.400679,0.050391
2256.329166,0.050518
2258.257652,0.050654
2260.186139,0.050754
2262.114625,0.050879
2264.043112,0.051055
2265.971598,0.051179
2267.900084,0.051307
2269.828571,0.051633
2271.757057,0.051959
2273.685544,0.052285
2275.61403,0.052611
2277.542517,0.052938
2279.471003,0.053264
2281.39949,0.05359
2283.327976,0.053916
2285.256463,0.054243
2287.184949,0.054569
2289.113436,0.054895
2291.041922,0.055221
2292.970409,0.055547
2294.898895,0.055874
2296.827381,0.0562
2298.755868,0.056526
2300.684354,0.056852
2302.612841,0.057178
2304.541327,0.057505
2306.469814,0.057831
2308.3983,0.058157
